2025-08-14 18:34:09 | RepitBot.HealthMonitor | ERROR    | health_monitor.py:83 | run_check | Health check bot_connection timeout after 10s
2025-08-14 18:34:09 | RepitBot.HealthMonitor | CRITICAL | health_monitor.py:139 | _handle_critical_failure | 🚨 CRITICAL: Health check bot_connection failed 5 times
2025-08-14 18:34:31 | RepitBot.HealthMonitor | ERROR    | health_monitor.py:174 | _recover_bot_connection | ❌ Failed to recover bot connection: httpx.ConnectError: 
2025-08-14 18:36:11 | RepitBot.HealthMonitor | ERROR    | health_monitor.py:83 | run_check | Health check bot_connection timeout after 10s
2025-08-14 18:36:11 | RepitBot.HealthMonitor | CRITICAL | health_monitor.py:139 | _handle_critical_failure | 🚨 CRITICAL: Health check bot_connection failed 6 times
2025-08-14 18:36:41 | RepitBot.HealthMonitor | ERROR    | health_monitor.py:174 | _recover_bot_connection | ❌ Failed to recover bot connection: Timed out
2025-08-14 18:38:11 | RepitBot.HealthMonitor | ERROR    | health_monitor.py:83 | run_check | Health check bot_connection timeout after 10s
2025-08-14 18:38:11 | RepitBot.HealthMonitor | CRITICAL | health_monitor.py:139 | _handle_critical_failure | 🚨 CRITICAL: Health check bot_connection failed 7 times
2025-08-14 18:38:31 | RepitBot.HealthMonitor | ERROR    | health_monitor.py:174 | _recover_bot_connection | ❌ Failed to recover bot connection: httpx.ConnectError: 
2025-08-14 18:40:21 | RepitBot.HealthMonitor | ERROR    | health_monitor.py:83 | run_check | Health check bot_connection timeout after 10s
2025-08-14 18:40:21 | RepitBot.HealthMonitor | CRITICAL | health_monitor.py:139 | _handle_critical_failure | 🚨 CRITICAL: Health check bot_connection failed 8 times
2025-08-14 18:40:35 | RepitBot | INFO     | bot.py:380 | main | Завершение работы бота
2025-08-14 18:40:43 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 18:40:43 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 18:40:43 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 18:40:43 | RepitBot | INFO     | bot.py:170 | main | Database tables created/checked.
2025-08-14 18:40:45 | RepitBot | INFO     | bot.py:364 | main | Запускаем бота...
2025-08-14 18:41:04 | RepitBot | ERROR    | bot.py:377 | main | Критическая ошибка при запуске бота: httpx.ConnectError: 
2025-08-14 18:41:04 | RepitBot | INFO     | bot.py:380 | main | Завершение работы бота
2025-08-14 18:43:26 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 18:43:26 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 18:43:26 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 18:43:26 | RepitBot | INFO     | bot.py:170 | main | Database tables created/checked.
2025-08-14 18:43:27 | RepitBot | INFO     | bot.py:364 | main | Запускаем бота...
2025-08-14 18:43:27 | RepitBot | INFO     | bot.py:153 | initialize_systems | Бот инициализирован
2025-08-14 18:43:27 | RepitBot | INFO     | bot.py:157 | initialize_systems | Подключение к Telegram API установлено. Бот: @roadtomathbot
2025-08-14 18:43:30 | RepitBot | INFO     | bot.py:126 | start_scheduler | Планировщик запущен с задачами: напоминания об уроках, балансе и дедлайнах ДЗ
2025-08-14 18:43:30 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: database_connection (интервал: 60с)
2025-08-14 18:43:30 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: disk_space (интервал: 300с)
2025-08-14 18:43:30 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: memory_usage (интервал: 120с)
2025-08-14 18:43:30 | RepitBot.HealthMonitor | INFO     | health_monitor.py:266 | setup_default_checks | Стандартные проверки здоровья настроены
2025-08-14 18:43:30 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: bot_connection (интервал: 120с)
2025-08-14 18:43:30 | RepitBot.HealthMonitor | INFO     | health_monitor.py:99 | start_monitoring | Мониторинг здоровья запущен
2025-08-14 18:43:30 | RepitBot | INFO     | bot.py:146 | start_health_monitoring | Система мониторинга здоровья запущена
2025-08-14 18:51:27 | RepitBot | ERROR    | logger.py:228 | log_telegram_error | Telegram error: {'error_type': 'Global Error Handler', 'user_id': None, 'message': None, 'error': 'httpx.ReadError: '}
2025-08-14 18:51:40 | RepitBot.HealthMonitor | WARNING  | health_monitor.py:149 | _handle_warning | ⚠️ WARNING: Health check bot_connection failed 1 times
2025-08-14 18:51:40 | RepitBot | ERROR    | logger.py:228 | log_telegram_error | Telegram error: {'error_type': 'Global Error Handler', 'user_id': None, 'message': None, 'error': 'httpx.ConnectError: [Errno 11001] getaddrinfo failed'}
2025-08-14 18:51:53 | RepitBot | ERROR    | logger.py:228 | log_telegram_error | Telegram error: {'error_type': 'Global Error Handler', 'user_id': None, 'message': None, 'error': 'httpx.ConnectError: [Errno 11001] getaddrinfo failed'}
2025-08-14 18:52:06 | RepitBot | ERROR    | logger.py:228 | log_telegram_error | Telegram error: {'error_type': 'Global Error Handler', 'user_id': None, 'message': None, 'error': 'httpx.ConnectError: [Errno 11001] getaddrinfo failed'}
2025-08-14 18:53:56 | RepitBot | INFO     | bot.py:380 | main | Завершение работы бота
2025-08-14 18:54:02 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 18:54:02 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 18:54:02 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 18:54:02 | RepitBot | INFO     | bot.py:170 | main | Database tables created/checked.
2025-08-14 18:54:03 | RepitBot | INFO     | bot.py:364 | main | Запускаем бота...
2025-08-14 18:54:04 | RepitBot | INFO     | bot.py:153 | initialize_systems | Бот инициализирован
2025-08-14 18:54:04 | RepitBot | INFO     | bot.py:157 | initialize_systems | Подключение к Telegram API установлено. Бот: @roadtomathbot
2025-08-14 18:54:04 | RepitBot | INFO     | bot.py:126 | start_scheduler | Планировщик запущен с задачами: напоминания об уроках, балансе и дедлайнах ДЗ
2025-08-14 18:54:04 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: database_connection (интервал: 60с)
2025-08-14 18:54:04 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: disk_space (интервал: 300с)
2025-08-14 18:54:04 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: memory_usage (интервал: 120с)
2025-08-14 18:54:04 | RepitBot.HealthMonitor | INFO     | health_monitor.py:266 | setup_default_checks | Стандартные проверки здоровья настроены
2025-08-14 18:54:04 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: bot_connection (интервал: 120с)
2025-08-14 18:54:04 | RepitBot.HealthMonitor | INFO     | health_monitor.py:99 | start_monitoring | Мониторинг здоровья запущен
2025-08-14 18:54:04 | RepitBot | INFO     | bot.py:146 | start_health_monitoring | Система мониторинга здоровья запущена
2025-08-14 18:54:30 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_view_student_6
2025-08-14 18:54:31 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lessons_list_6
2025-08-14 18:54:32 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lesson_details_6
2025-08-14 18:54:36 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_confirm_cancel_6_excused_absence
2025-08-14 18:54:37 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_set_attendance_6_excused_absence
2025-08-14 18:54:39 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lessons_list_6
2025-08-14 18:54:43 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lesson_details_59
2025-08-14 18:54:45 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_confirm_cancel_59_excused_absence
2025-08-14 18:54:46 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lesson_details_59
2025-08-14 18:54:47 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lesson_details_59
2025-08-14 18:54:51 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_view_student_6
2025-08-14 18:54:53 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lessons_list_6
2025-08-14 18:54:56 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lesson_details_59
2025-08-14 18:54:58 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_confirm_cancel_59_excused_absence
2025-08-14 18:55:00 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_set_attendance_59_excused_absence
2025-08-14 18:55:02 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lessons_list_6
2025-08-14 18:55:08 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_view_student_6
2025-08-14 18:55:09 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lessons_list_6
2025-08-14 19:05:39 | RepitBot | INFO     | bot.py:380 | main | Завершение работы бота
2025-08-14 19:05:43 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 19:05:43 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 19:05:43 | RepitBot | INFO     | logger.py:120 | setup_logging | Система логирования инициализирована
2025-08-14 19:05:43 | RepitBot | INFO     | bot.py:170 | main | Database tables created/checked.
2025-08-14 19:05:44 | RepitBot | INFO     | bot.py:364 | main | Запускаем бота...
2025-08-14 19:05:45 | RepitBot | INFO     | bot.py:153 | initialize_systems | Бот инициализирован
2025-08-14 19:05:45 | RepitBot | INFO     | bot.py:157 | initialize_systems | Подключение к Telegram API установлено. Бот: @roadtomathbot
2025-08-14 19:05:45 | RepitBot | INFO     | bot.py:126 | start_scheduler | Планировщик запущен с задачами: напоминания об уроках, балансе и дедлайнах ДЗ
2025-08-14 19:05:45 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: database_connection (интервал: 60с)
2025-08-14 19:05:45 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: disk_space (интервал: 300с)
2025-08-14 19:05:45 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: memory_usage (интервал: 120с)
2025-08-14 19:05:45 | RepitBot.HealthMonitor | INFO     | health_monitor.py:266 | setup_default_checks | Стандартные проверки здоровья настроены
2025-08-14 19:05:45 | RepitBot.HealthMonitor | INFO     | health_monitor.py:56 | add_check | Добавлена проверка здоровья: bot_connection (интервал: 120с)
2025-08-14 19:05:45 | RepitBot.HealthMonitor | INFO     | health_monitor.py:99 | start_monitoring | Мониторинг здоровья запущен
2025-08-14 19:05:45 | RepitBot | INFO     | bot.py:146 | start_health_monitoring | Система мониторинга здоровья запущена
2025-08-14 19:07:47 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_lesson_details_59
2025-08-14 19:07:50 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_confirm_cancel_59_unexcused_absence
2025-08-14 19:07:51 | RepitBot.UserActions | INFO     | logger.py:129 | log_user_action | User 1229333908 - BUTTON_CLICK: tutor_set_attendance_59_unexcused_absence
